    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
255; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.30; 0.92; 29.21; 96.30; 0.92; 29.21; 0.9501; 0.0005; 0.0159; 0.0361; 0.0009; 0.0283; 50.52; 0.20; 6.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
256; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.42; 0.99; 31.29; 91.42; 0.99; 31.29; 0.9497; 0.0005; 0.0160; 0.0359; 0.0009; 0.0290; 49.12; 0.21; 6.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
257; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.14; 0.95; 30.10; 95.14; 0.95; 30.10; 0.9431; 0.0005; 0.0167; 0.0393; 0.0009; 0.0292; 38.14; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
258; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1289; 0.0128; 0.4033; 102.14; 0.95; 30.10; 102.14; 0.95; 30.10; 0.9508; 0.0005; 0.0147; 0.0365; 0.0009; 0.0272; 52.14; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
259; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.14; 0.95; 30.10; 98.14; 0.95; 30.10; 0.9501; 0.0005; 0.0147; 0.0367; 0.0009; 0.0274; 50.44; 0.20; 6.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
260; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.40; 1.02; 32.25; 93.40; 1.02; 32.25; 0.9496; 0.0005; 0.0147; 0.0368; 0.0009; 0.0279; 48.98; 0.21; 6.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
261; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.15; 0.93; 29.44; 92.15; 0.93; 29.44; 0.9428; 0.0006; 0.0176; 0.0396; 0.0009; 0.0289; 37.83; 0.19; 5.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
262; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0790; 0.0127; 0.4028; 99.15; 0.93; 29.44; 99.15; 0.93; 29.44; 0.9509; 0.0005; 0.0149; 0.0366; 0.0008; 0.0267; 51.83; 0.19; 5.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
263; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.15; 0.93; 29.44; 95.15; 0.93; 29.44; 0.9501; 0.0005; 0.0150; 0.0369; 0.0009; 0.0272; 50.06; 0.20; 6.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
264; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 89.90; 1.01; 31.81; 89.90; 1.01; 31.81; 0.9498; 0.0005; 0.0151; 0.0368; 0.0009; 0.0280; 48.57; 0.22; 6.81; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
265; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.40; 1.00; 31.60; 95.40; 1.00; 31.60; 0.9431; 0.0005; 0.0167; 0.0392; 0.0009; 0.0276; 38.08; 0.19; 5.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
266; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1486; 0.0129; 0.4069; 102.40; 1.00; 31.60; 102.40; 1.00; 31.60; 0.9509; 0.0005; 0.0145; 0.0363; 0.0008; 0.0256; 52.08; 0.19; 5.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
267; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.40; 1.00; 31.60; 98.40; 1.00; 31.60; 0.9502; 0.0005; 0.0147; 0.0366; 0.0008; 0.0262; 50.53; 0.20; 6.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
268; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.65; 1.07; 33.88; 93.65; 1.07; 33.88; 0.9498; 0.0005; 0.0148; 0.0368; 0.0009; 0.0271; 49.10; 0.22; 6.83; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
269; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.35; 0.98; 30.96; 95.35; 0.98; 30.96; 0.9427; 0.0006; 0.0174; 0.0394; 0.0009; 0.0278; 37.93; 0.19; 5.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
270; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1111; 0.0132; 0.4171; 102.35; 0.98; 30.96; 102.35; 0.98; 30.96; 0.9505; 0.0005; 0.0152; 0.0365; 0.0008; 0.0258; 51.93; 0.19; 5.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
271; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.35; 0.98; 30.96; 98.35; 0.98; 30.96; 0.9499; 0.0005; 0.0151; 0.0369; 0.0008; 0.0263; 50.35; 0.20; 6.40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
272; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.58; 1.05; 33.15; 93.58; 1.05; 33.15; 0.9495; 0.0005; 0.0151; 0.0368; 0.0008; 0.0268; 48.95; 0.22; 6.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
273; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.76; 0.90; 28.40; 93.76; 0.90; 28.40; 0.9424; 0.0006; 0.0175; 0.0397; 0.0009; 0.0290; 37.78; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
274; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1005; 0.0134; 0.4222; 100.76; 0.90; 28.40; 100.76; 0.90; 28.40; 0.9503; 0.0005; 0.0154; 0.0368; 0.0008; 0.0268; 51.78; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
275; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.76; 0.90; 28.40; 96.76; 0.90; 28.40; 0.9496; 0.0005; 0.0155; 0.0371; 0.0009; 0.0274; 50.14; 0.20; 6.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
276; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.06; 0.96; 30.51; 92.06; 0.96; 30.51; 0.9492; 0.0005; 0.0155; 0.0370; 0.0009; 0.0281; 48.75; 0.20; 6.47; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
277; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.14; 0.94; 29.78; 95.14; 0.94; 29.78; 0.9428; 0.0005; 0.0162; 0.0407; 0.0009; 0.0281; 37.72; 0.18; 5.59; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
278; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1204; 0.0123; 0.3892; 102.14; 0.94; 29.78; 102.14; 0.94; 29.78; 0.9505; 0.0005; 0.0143; 0.0377; 0.0008; 0.0261; 51.72; 0.18; 5.59; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
279; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.14; 0.94; 29.78; 98.14; 0.94; 29.78; 0.9498; 0.0005; 0.0142; 0.0381; 0.0008; 0.0264; 50.11; 0.19; 5.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
280; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.27; 1.01; 31.91; 93.27; 1.01; 31.91; 0.9494; 0.0004; 0.0142; 0.0379; 0.0008; 0.0265; 48.73; 0.20; 6.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
281; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.04; 0.94; 29.81; 95.04; 0.94; 29.81; 0.9428; 0.0005; 0.0162; 0.0405; 0.0009; 0.0273; 37.88; 0.18; 5.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
282; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1082; 0.0129; 0.4069; 102.04; 0.94; 29.81; 102.04; 0.94; 29.81; 0.9505; 0.0004; 0.0140; 0.0375; 0.0008; 0.0252; 51.88; 0.18; 5.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
283; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.04; 0.94; 29.81; 98.04; 0.94; 29.81; 0.9498; 0.0004; 0.0142; 0.0377; 0.0008; 0.0256; 50.22; 0.19; 6.13; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
284; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.35; 1.01; 31.99; 93.35; 1.01; 31.99; 0.9495; 0.0005; 0.0143; 0.0379; 0.0008; 0.0263; 48.82; 0.21; 6.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
285; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.47; 0.91; 28.76; 93.47; 0.91; 28.76; 0.9426; 0.0005; 0.0170; 0.0400; 0.0009; 0.0282; 37.76; 0.18; 5.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
286; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0932; 0.0131; 0.4154; 100.47; 0.91; 28.76; 100.47; 0.91; 28.76; 0.9504; 0.0005; 0.0150; 0.0370; 0.0008; 0.0263; 51.76; 0.18; 5.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
287; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.47; 0.91; 28.76; 96.47; 0.91; 28.76; 0.9496; 0.0005; 0.0152; 0.0372; 0.0008; 0.0266; 50.05; 0.19; 5.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
288; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.42; 0.98; 31.11; 91.42; 0.98; 31.11; 0.9493; 0.0005; 0.0153; 0.0369; 0.0009; 0.0271; 48.58; 0.20; 6.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
289; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.53; 0.91; 28.71; 95.53; 0.91; 28.71; 0.9423; 0.0006; 0.0177; 0.0405; 0.0009; 0.0283; 37.96; 0.18; 5.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
290; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1348; 0.0129; 0.4090; 102.53; 0.91; 28.71; 102.53; 0.91; 28.71; 0.9501; 0.0005; 0.0153; 0.0376; 0.0008; 0.0262; 51.96; 0.18; 5.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
291; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.53; 0.91; 28.71; 98.53; 0.91; 28.71; 0.9495; 0.0005; 0.0156; 0.0378; 0.0008; 0.0266; 50.43; 0.20; 6.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
292; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.68; 0.98; 30.97; 93.68; 0.98; 30.97; 0.9491; 0.0005; 0.0158; 0.0381; 0.0009; 0.0276; 49.01; 0.21; 6.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
293; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.79; 0.94; 29.85; 93.79; 0.94; 29.85; 0.9422; 0.0006; 0.0186; 0.0409; 0.0010; 0.0315; 37.92; 0.18; 5.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
294; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0878; 0.0128; 0.4057; 100.79; 0.94; 29.85; 100.79; 0.94; 29.85; 0.9502; 0.0005; 0.0162; 0.0378; 0.0009; 0.0290; 51.92; 0.18; 5.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
295; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.79; 0.94; 29.85; 96.79; 0.94; 29.85; 0.9494; 0.0005; 0.0163; 0.0381; 0.0009; 0.0298; 50.26; 0.20; 6.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
296; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.84; 1.02; 32.13; 91.84; 1.02; 32.13; 0.9491; 0.0005; 0.0162; 0.0381; 0.0009; 0.0300; 48.83; 0.21; 6.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
297; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.92; 0.91; 28.85; 93.92; 0.91; 28.85; 0.9421; 0.0006; 0.0187; 0.0405; 0.0010; 0.0306; 37.89; 0.19; 5.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
298; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1184; 0.0132; 0.4187; 100.92; 0.91; 28.85; 100.92; 0.91; 28.85; 0.9500; 0.0005; 0.0163; 0.0375; 0.0009; 0.0284; 51.89; 0.19; 5.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
299; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.92; 0.91; 28.85; 96.92; 0.91; 28.85; 0.9493; 0.0005; 0.0164; 0.0377; 0.0009; 0.0287; 50.27; 0.20; 6.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
300; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.02; 0.98; 31.03; 92.02; 0.98; 31.03; 0.9490; 0.0005; 0.0164; 0.0382; 0.0009; 0.0297; 48.93; 0.21; 6.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
301; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.63; 0.94; 29.73; 95.63; 0.94; 29.73; 0.9422; 0.0006; 0.0189; 0.0409; 0.0010; 0.0305; 38.21; 0.18; 5.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
302; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1254; 0.0127; 0.4028; 102.63; 0.94; 29.73; 102.63; 0.94; 29.73; 0.9500; 0.0005; 0.0166; 0.0379; 0.0009; 0.0283; 52.21; 0.18; 5.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
303; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.63; 0.94; 29.73; 98.63; 0.94; 29.73; 0.9492; 0.0005; 0.0166; 0.0380; 0.0009; 0.0286; 50.57; 0.20; 6.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
304; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.86; 1.01; 32.09; 93.86; 1.01; 32.09; 0.9489; 0.0005; 0.0166; 0.0380; 0.0009; 0.0292; 49.11; 0.21; 6.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
305; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.49; 0.92; 29.13; 94.49; 0.92; 29.13; 0.9422; 0.0006; 0.0190; 0.0410; 0.0009; 0.0299; 38.00; 0.19; 5.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
306; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0995; 0.0132; 0.4174; 101.49; 0.92; 29.13; 101.49; 0.92; 29.13; 0.9500; 0.0005; 0.0166; 0.0380; 0.0009; 0.0277; 52.00; 0.19; 5.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
307; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.49; 0.92; 29.13; 97.49; 0.92; 29.13; 0.9493; 0.0005; 0.0169; 0.0383; 0.0009; 0.0282; 50.37; 0.20; 6.47; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
308; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.52; 0.99; 31.33; 92.52; 0.99; 31.33; 0.9488; 0.0005; 0.0169; 0.0383; 0.0009; 0.0291; 48.90; 0.21; 6.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
309; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.02; 0.93; 29.31; 94.02; 0.93; 29.31; 0.9420; 0.0006; 0.0183; 0.0419; 0.0010; 0.0309; 38.01; 0.18; 5.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
310; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1048; 0.0129; 0.4078; 101.02; 0.93; 29.31; 101.02; 0.93; 29.31; 0.9500; 0.0005; 0.0160; 0.0388; 0.0009; 0.0286; 52.01; 0.18; 5.85; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
311; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.02; 0.93; 29.31; 97.02; 0.93; 29.31; 0.9492; 0.0005; 0.0160; 0.0390; 0.0009; 0.0287; 50.37; 0.20; 6.45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
312; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.83; 0.99; 31.40; 91.83; 0.99; 31.40; 0.9488; 0.0005; 0.0162; 0.0389; 0.0009; 0.0294; 48.88; 0.22; 6.83; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
313; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.62; 0.96; 30.35; 93.62; 0.96; 30.35; 0.9421; 0.0006; 0.0178; 0.0409; 0.0009; 0.0296; 38.02; 0.19; 5.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
314; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1070; 0.0128; 0.4061; 100.62; 0.96; 30.35; 100.62; 0.96; 30.35; 0.9502; 0.0005; 0.0154; 0.0378; 0.0009; 0.0273; 52.02; 0.19; 5.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
315; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.62; 0.96; 30.35; 96.62; 0.96; 30.35; 0.9494; 0.0005; 0.0155; 0.0381; 0.0009; 0.0279; 50.30; 0.21; 6.48; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
316; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.60; 1.03; 32.64; 91.60; 1.03; 32.64; 0.9489; 0.0005; 0.0155; 0.0382; 0.0009; 0.0286; 48.71; 0.22; 6.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
317; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.32; 0.92; 29.03; 93.32; 0.92; 29.03; 0.9423; 0.0005; 0.0165; 0.0393; 0.0009; 0.0289; 37.82; 0.18; 5.59; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
318; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1170; 0.0129; 0.4066; 100.32; 0.92; 29.03; 100.32; 0.92; 29.03; 0.9503; 0.0005; 0.0143; 0.0364; 0.0008; 0.0266; 51.82; 0.18; 5.59; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
319; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.32; 0.92; 29.03; 96.32; 0.92; 29.03; 0.9496; 0.0005; 0.0145; 0.0368; 0.0009; 0.0273; 50.30; 0.19; 6.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
320; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.55; 0.98; 31.06; 91.55; 0.98; 31.06; 0.9492; 0.0005; 0.0148; 0.0369; 0.0009; 0.0280; 48.94; 0.20; 6.48; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
321; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.11; 0.93; 29.37; 95.11; 0.93; 29.37; 0.9425; 0.0005; 0.0161; 0.0391; 0.0009; 0.0284; 38.02; 0.18; 5.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
322; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1273; 0.0126; 0.3999; 102.11; 0.93; 29.37; 102.11; 0.93; 29.37; 0.9503; 0.0004; 0.0141; 0.0363; 0.0008; 0.0263; 52.02; 0.18; 5.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
323; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.11; 0.93; 29.37; 98.11; 0.93; 29.37; 0.9497; 0.0004; 0.0142; 0.0364; 0.0008; 0.0267; 50.50; 0.19; 6.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
324; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.31; 1.00; 31.57; 93.31; 1.00; 31.57; 0.9494; 0.0004; 0.0141; 0.0366; 0.0009; 0.0275; 49.15; 0.21; 6.52; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
325; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.57; 0.92; 29.14; 94.57; 0.92; 29.14; 0.9425; 0.0005; 0.0161; 0.0395; 0.0009; 0.0282; 38.01; 0.19; 5.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
326; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1043; 0.0127; 0.4008; 101.57; 0.92; 29.14; 101.57; 0.92; 29.14; 0.9503; 0.0004; 0.0141; 0.0366; 0.0008; 0.0261; 52.01; 0.19; 5.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
327; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.57; 0.92; 29.14; 97.57; 0.92; 29.14; 0.9496; 0.0004; 0.0141; 0.0366; 0.0008; 0.0262; 50.47; 0.20; 6.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
328; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.76; 0.99; 31.24; 92.76; 0.99; 31.24; 0.9494; 0.0004; 0.0141; 0.0366; 0.0009; 0.0270; 49.14; 0.21; 6.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
329; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.91; 0.90; 28.60; 92.91; 0.90; 28.60; 0.9429; 0.0005; 0.0167; 0.0399; 0.0009; 0.0289; 38.11; 0.18; 5.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
330; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0933; 0.0128; 0.4049; 99.91; 0.90; 28.60; 99.91; 0.90; 28.60; 0.9507; 0.0005; 0.0147; 0.0370; 0.0008; 0.0268; 52.11; 0.18; 5.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
331; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.91; 0.90; 28.60; 95.91; 0.90; 28.60; 0.9499; 0.0005; 0.0147; 0.0372; 0.0009; 0.0273; 50.37; 0.20; 6.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
332; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.88; 0.98; 30.90; 90.88; 0.98; 30.90; 0.9495; 0.0005; 0.0147; 0.0373; 0.0009; 0.0281; 48.84; 0.21; 6.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
333; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.91; 0.94; 29.65; 93.91; 0.94; 29.65; 0.9425; 0.0005; 0.0167; 0.0400; 0.0009; 0.0287; 38.00; 0.19; 5.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
334; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1228; 0.0127; 0.4007; 100.91; 0.94; 29.65; 100.91; 0.94; 29.65; 0.9504; 0.0005; 0.0146; 0.0370; 0.0008; 0.0265; 52.00; 0.19; 5.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
335; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.91; 0.94; 29.65; 96.91; 0.94; 29.65; 0.9498; 0.0005; 0.0147; 0.0372; 0.0008; 0.0268; 50.37; 0.20; 6.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
336; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.14; 1.01; 31.81; 92.14; 1.01; 31.81; 0.9493; 0.0005; 0.0148; 0.0371; 0.0009; 0.0276; 48.95; 0.21; 6.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
337; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.15; 0.92; 28.96; 95.15; 0.92; 28.96; 0.9424; 0.0006; 0.0174; 0.0394; 0.0009; 0.0282; 37.99; 0.19; 6.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
338; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1249; 0.0129; 0.4088; 102.15; 0.92; 28.96; 102.15; 0.92; 28.96; 0.9502; 0.0005; 0.0152; 0.0365; 0.0008; 0.0261; 51.99; 0.19; 6.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
339; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.15; 0.92; 28.96; 98.15; 0.92; 28.96; 0.9496; 0.0005; 0.0152; 0.0367; 0.0008; 0.0265; 50.45; 0.21; 6.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
340; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.32; 0.98; 30.99; 93.32; 0.98; 30.99; 0.9493; 0.0005; 0.0152; 0.0364; 0.0009; 0.0271; 49.11; 0.21; 6.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
