    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
255; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
256; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
257; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
258; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
259; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
260; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
261; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
262; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
263; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
264; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
265; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
266; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
267; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
268; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
269; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
270; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
271; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
272; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
273; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
274; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
275; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
276; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
277; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
278; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
279; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
280; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
281; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
282; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
283; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
284; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
285; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
286; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
287; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
288; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
289; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
290; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
291; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
292; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
293; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
294; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
295; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
296; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
297; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
298; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
299; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
300; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
301; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
302; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
303; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
304; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
305; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
306; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
307; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
308; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
309; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
310; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
311; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
312; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
313; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
314; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
315; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
316; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
317; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
318; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
319; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
320; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
321; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
322; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
323; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
324; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
325; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
326; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
327; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
328; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
329; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
330; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
331; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
332; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
333; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
334; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
335; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
336; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
337; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
338; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
339; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
340; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
341; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
