    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
255; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.86; 0.83; 26.15; 99.86; 0.83; 26.15; 0.9599; 0.0003; 0.0104; 0.0222; 0.0006; 0.0204; 56.33; 0.19; 6.15; 2.96; 0.01; 0.42; 0.00; 0.00; 0.00; 0
256; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.01; 0.90; 28.53; 95.01; 0.90; 28.53; 0.9596; 0.0003; 0.0103; 0.0224; 0.0007; 0.0209; 54.75; 0.19; 6.14; 2.95; 0.01; 0.42; 0.00; 0.00; 0.00; 0
257; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.03; 0.84; 26.58; 93.03; 0.84; 26.58; 0.9531; 0.0004; 0.0121; 0.0241; 0.0007; 0.0215; 42.04; 0.20; 6.32; 2.93; 0.01; 0.46; 0.00; 0.00; 0.00; 0
258; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0641; 0.0122; 0.3867; 100.03; 0.84; 26.58; 100.03; 0.84; 26.58; 0.9594; 0.0003; 0.0105; 0.0223; 0.0006; 0.0198; 56.04; 0.20; 6.32; 2.94; 0.01; 0.43; 0.00; 0.00; 0.00; 0
259; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.03; 0.84; 26.58; 100.03; 0.84; 26.58; 0.9594; 0.0003; 0.0105; 0.0223; 0.0006; 0.0198; 56.04; 0.20; 6.32; 2.94; 0.01; 0.43; 0.00; 0.00; 0.00; 0
260; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.15; 0.92; 28.94; 95.15; 0.92; 28.94; 0.9591; 0.0003; 0.0105; 0.0223; 0.0006; 0.0201; 54.49; 0.20; 6.36; 2.94; 0.01; 0.43; 0.00; 0.00; 0.00; 0
261; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.79; 0.83; 26.23; 91.79; 0.83; 26.23; 0.9529; 0.0004; 0.0127; 0.0241; 0.0007; 0.0217; 41.90; 0.19; 6.04; 2.92; 0.01; 0.46; 0.00; 0.00; 0.00; 0
262; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0496; 0.0122; 0.3862; 98.79; 0.83; 26.23; 98.79; 0.83; 26.23; 0.9594; 0.0003; 0.0108; 0.0223; 0.0006; 0.0200; 55.90; 0.19; 6.04; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
263; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.79; 0.83; 26.23; 98.79; 0.83; 26.23; 0.9594; 0.0003; 0.0108; 0.0223; 0.0006; 0.0200; 55.90; 0.19; 6.04; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
264; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.69; 0.91; 28.73; 93.69; 0.91; 28.73; 0.9591; 0.0003; 0.0109; 0.0225; 0.0007; 0.0207; 54.29; 0.19; 6.06; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
265; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 89.89; 0.79; 25.09; 89.89; 0.79; 25.09; 0.9531; 0.0004; 0.0123; 0.0244; 0.0007; 0.0209; 42.24; 0.19; 5.92; 2.91; 0.01; 0.45; 0.00; 0.00; 0.00; 0
266; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0493; 0.0120; 0.3806; 96.89; 0.79; 25.09; 96.89; 0.79; 25.09; 0.9596; 0.0003; 0.0108; 0.0226; 0.0006; 0.0193; 56.24; 0.19; 5.92; 2.93; 0.01; 0.42; 0.00; 0.00; 0.00; 0
267; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.89; 0.79; 25.09; 96.89; 0.79; 25.09; 0.9596; 0.0003; 0.0108; 0.0226; 0.0006; 0.0193; 56.24; 0.19; 5.92; 2.93; 0.01; 0.42; 0.00; 0.00; 0.00; 0
268; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.72; 0.87; 27.42; 91.72; 0.87; 27.42; 0.9592; 0.0003; 0.0109; 0.0227; 0.0006; 0.0199; 54.56; 0.19; 5.91; 2.93; 0.01; 0.42; 0.00; 0.00; 0.00; 0
269; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.37; 0.85; 26.88; 94.37; 0.85; 26.88; 0.9530; 0.0004; 0.0126; 0.0248; 0.0007; 0.0208; 42.47; 0.20; 6.19; 2.91; 0.01; 0.45; 0.00; 0.00; 0.00; 0
270; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1111; 0.0119; 0.3775; 101.37; 0.85; 26.88; 101.37; 0.85; 26.88; 0.9593; 0.0003; 0.0110; 0.0229; 0.0006; 0.0193; 56.47; 0.20; 6.19; 2.93; 0.01; 0.42; 0.00; 0.00; 0.00; 0
271; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.37; 0.85; 26.88; 101.37; 0.85; 26.88; 0.9593; 0.0003; 0.0110; 0.0229; 0.0006; 0.0193; 56.47; 0.20; 6.19; 2.93; 0.01; 0.42; 0.00; 0.00; 0.00; 0
272; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.74; 0.93; 29.34; 96.74; 0.93; 29.34; 0.9591; 0.0003; 0.0110; 0.0228; 0.0006; 0.0197; 55.07; 0.20; 6.21; 2.92; 0.01; 0.42; 0.00; 0.00; 0.00; 0
273; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.44; 0.79; 25.04; 90.44; 0.79; 25.04; 0.9529; 0.0004; 0.0127; 0.0246; 0.0007; 0.0218; 42.12; 0.19; 6.15; 2.91; 0.01; 0.44; 0.00; 0.00; 0.00; 0
274; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0218; 0.0119; 0.3758; 97.44; 0.79; 25.04; 97.44; 0.79; 25.04; 0.9594; 0.0003; 0.0109; 0.0227; 0.0006; 0.0200; 56.12; 0.19; 6.15; 2.93; 0.01; 0.41; 0.00; 0.00; 0.00; 0
275; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.44; 0.79; 25.04; 97.44; 0.79; 25.04; 0.9594; 0.0003; 0.0109; 0.0227; 0.0006; 0.0200; 56.12; 0.19; 6.15; 2.93; 0.01; 0.41; 0.00; 0.00; 0.00; 0
276; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.36; 0.87; 27.39; 92.36; 0.87; 27.39; 0.9590; 0.0003; 0.0109; 0.0227; 0.0007; 0.0206; 54.45; 0.20; 6.18; 2.93; 0.01; 0.41; 0.00; 0.00; 0.00; 0
277; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.59; 0.88; 27.98; 91.59; 0.88; 27.98; 0.9529; 0.0004; 0.0131; 0.0257; 0.0007; 0.0235; 42.44; 0.20; 6.24; 2.91; 0.01; 0.44; 0.00; 0.00; 0.00; 0
278; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0714; 0.0121; 0.3824; 98.59; 0.88; 27.98; 98.59; 0.88; 27.98; 0.9593; 0.0004; 0.0115; 0.0238; 0.0007; 0.0217; 56.44; 0.20; 6.24; 2.92; 0.01; 0.41; 0.00; 0.00; 0.00; 0
279; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.59; 0.88; 27.98; 98.59; 0.88; 27.98; 0.9593; 0.0004; 0.0115; 0.0238; 0.0007; 0.0217; 56.44; 0.20; 6.24; 2.92; 0.01; 0.41; 0.00; 0.00; 0.00; 0
280; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.58; 0.96; 30.42; 93.58; 0.96; 30.42; 0.9590; 0.0004; 0.0117; 0.0240; 0.0007; 0.0224; 54.82; 0.20; 6.31; 2.92; 0.01; 0.42; 0.00; 0.00; 0.00; 0
281; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.53; 0.83; 26.31; 92.53; 0.83; 26.31; 0.9531; 0.0004; 0.0130; 0.0256; 0.0007; 0.0230; 42.45; 0.20; 6.32; 2.91; 0.01; 0.44; 0.00; 0.00; 0.00; 0
282; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0795; 0.0126; 0.3983; 99.53; 0.83; 26.31; 99.53; 0.83; 26.31; 0.9594; 0.0004; 0.0113; 0.0237; 0.0007; 0.0212; 56.45; 0.20; 6.32; 2.93; 0.01; 0.41; 0.00; 0.00; 0.00; 0
283; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.53; 0.83; 26.31; 99.53; 0.83; 26.31; 0.9594; 0.0004; 0.0113; 0.0237; 0.0007; 0.0212; 56.45; 0.20; 6.32; 2.93; 0.01; 0.41; 0.00; 0.00; 0.00; 0
284; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.56; 0.91; 28.72; 94.56; 0.91; 28.72; 0.9591; 0.0004; 0.0113; 0.0237; 0.0007; 0.0216; 54.83; 0.20; 6.31; 2.92; 0.01; 0.41; 0.00; 0.00; 0.00; 0
285; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.55; 0.86; 27.04; 92.55; 0.86; 27.04; 0.9529; 0.0004; 0.0131; 0.0256; 0.0007; 0.0221; 42.19; 0.20; 6.31; 2.91; 0.01; 0.43; 0.00; 0.00; 0.00; 0
286; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0637; 0.0124; 0.3925; 99.55; 0.86; 27.04; 99.55; 0.86; 27.04; 0.9593; 0.0004; 0.0114; 0.0237; 0.0006; 0.0204; 56.19; 0.20; 6.31; 2.93; 0.01; 0.40; 0.00; 0.00; 0.00; 0
287; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.55; 0.86; 27.04; 99.55; 0.86; 27.04; 0.9593; 0.0004; 0.0114; 0.0237; 0.0006; 0.0204; 56.19; 0.20; 6.31; 2.93; 0.01; 0.40; 0.00; 0.00; 0.00; 0
288; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.80; 0.93; 29.42; 94.80; 0.93; 29.42; 0.9589; 0.0004; 0.0114; 0.0236; 0.0007; 0.0211; 54.60; 0.20; 6.27; 2.93; 0.01; 0.40; 0.00; 0.00; 0.00; 0
289; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.17; 0.85; 26.94; 92.17; 0.85; 26.94; 0.9531; 0.0004; 0.0125; 0.0254; 0.0007; 0.0214; 42.06; 0.20; 6.34; 2.91; 0.01; 0.44; 0.00; 0.00; 0.00; 0
290; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0584; 0.0124; 0.3929; 99.17; 0.85; 26.94; 99.17; 0.85; 26.94; 0.9594; 0.0003; 0.0109; 0.0235; 0.0006; 0.0198; 56.06; 0.20; 6.34; 2.93; 0.01; 0.41; 0.00; 0.00; 0.00; 0
291; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.17; 0.85; 26.94; 99.17; 0.85; 26.94; 0.9594; 0.0003; 0.0109; 0.0235; 0.0006; 0.0198; 56.06; 0.20; 6.34; 2.93; 0.01; 0.41; 0.00; 0.00; 0.00; 0
292; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.41; 0.93; 29.27; 94.41; 0.93; 29.27; 0.9592; 0.0003; 0.0108; 0.0234; 0.0006; 0.0203; 54.61; 0.20; 6.36; 2.93; 0.01; 0.41; 0.00; 0.00; 0.00; 0
293; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.22; 0.85; 26.99; 91.22; 0.85; 26.99; 0.9533; 0.0004; 0.0123; 0.0245; 0.0007; 0.0215; 42.24; 0.20; 6.33; 2.92; 0.01; 0.45; 0.00; 0.00; 0.00; 0
294; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0504; 0.0123; 0.3880; 98.22; 0.85; 26.99; 98.22; 0.85; 26.99; 0.9597; 0.0003; 0.0107; 0.0226; 0.0006; 0.0198; 56.24; 0.20; 6.33; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
295; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.22; 0.85; 26.99; 98.22; 0.85; 26.99; 0.9597; 0.0003; 0.0107; 0.0226; 0.0006; 0.0198; 56.24; 0.20; 6.33; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
296; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.23; 0.93; 29.44; 93.23; 0.93; 29.44; 0.9594; 0.0003; 0.0107; 0.0227; 0.0007; 0.0206; 54.57; 0.20; 6.30; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
297; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.71; 0.86; 27.20; 91.71; 0.86; 27.20; 0.9537; 0.0004; 0.0122; 0.0244; 0.0007; 0.0208; 42.54; 0.20; 6.22; 2.92; 0.01; 0.45; 0.00; 0.00; 0.00; 0
298; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0722; 0.0125; 0.3966; 98.71; 0.86; 27.20; 98.71; 0.86; 27.20; 0.9600; 0.0003; 0.0105; 0.0226; 0.0006; 0.0192; 56.54; 0.20; 6.22; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
299; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.71; 0.86; 27.20; 98.71; 0.86; 27.20; 0.9600; 0.0003; 0.0105; 0.0226; 0.0006; 0.0192; 56.54; 0.20; 6.22; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
300; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.71; 0.94; 29.63; 93.71; 0.94; 29.63; 0.9596; 0.0003; 0.0106; 0.0225; 0.0006; 0.0198; 54.94; 0.20; 6.33; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
301; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.18; 0.86; 27.15; 90.18; 0.86; 27.15; 0.9535; 0.0004; 0.0121; 0.0243; 0.0007; 0.0214; 42.36; 0.19; 5.98; 2.93; 0.01; 0.45; 0.00; 0.00; 0.00; 0
302; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0497; 0.0125; 0.3948; 97.18; 0.86; 27.15; 97.18; 0.86; 27.15; 0.9600; 0.0003; 0.0105; 0.0224; 0.0006; 0.0197; 56.36; 0.19; 5.98; 2.95; 0.01; 0.42; 0.00; 0.00; 0.00; 0
303; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.18; 0.86; 27.15; 97.18; 0.86; 27.15; 0.9600; 0.0003; 0.0105; 0.0224; 0.0006; 0.0197; 56.36; 0.19; 5.98; 2.95; 0.01; 0.42; 0.00; 0.00; 0.00; 0
304; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.09; 0.93; 29.52; 92.09; 0.93; 29.52; 0.9597; 0.0003; 0.0105; 0.0225; 0.0007; 0.0206; 54.72; 0.19; 6.04; 2.95; 0.01; 0.42; 0.00; 0.00; 0.00; 0
305; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.70; 0.83; 26.39; 90.70; 0.83; 26.39; 0.9536; 0.0004; 0.0124; 0.0251; 0.0007; 0.0223; 42.58; 0.19; 6.00; 2.93; 0.01; 0.45; 0.00; 0.00; 0.00; 0
306; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0752; 0.0125; 0.3950; 97.70; 0.83; 26.39; 97.70; 0.83; 26.39; 0.9599; 0.0003; 0.0107; 0.0232; 0.0006; 0.0205; 56.58; 0.19; 6.00; 2.95; 0.01; 0.42; 0.00; 0.00; 0.00; 0
307; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.70; 0.83; 26.39; 97.70; 0.83; 26.39; 0.9599; 0.0003; 0.0107; 0.0232; 0.0006; 0.0205; 56.58; 0.19; 6.00; 2.95; 0.01; 0.42; 0.00; 0.00; 0.00; 0
308; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.75; 0.91; 28.77; 92.75; 0.91; 28.77; 0.9597; 0.0003; 0.0105; 0.0232; 0.0007; 0.0209; 55.03; 0.19; 5.96; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
309; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.45; 0.81; 25.56; 92.45; 0.81; 25.56; 0.9540; 0.0004; 0.0118; 0.0242; 0.0007; 0.0214; 42.73; 0.19; 6.02; 2.93; 0.01; 0.43; 0.00; 0.00; 0.00; 0
310; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0859; 0.0119; 0.3775; 99.45; 0.81; 25.56; 99.45; 0.81; 25.56; 0.9602; 0.0003; 0.0102; 0.0223; 0.0006; 0.0197; 56.73; 0.19; 6.02; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
311; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.45; 0.81; 25.56; 99.45; 0.81; 25.56; 0.9602; 0.0003; 0.0102; 0.0223; 0.0006; 0.0197; 56.73; 0.19; 6.02; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
312; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.64; 0.88; 27.90; 94.64; 0.88; 27.90; 0.9599; 0.0003; 0.0104; 0.0223; 0.0006; 0.0202; 55.23; 0.19; 6.02; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
313; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.81; 0.86; 27.33; 92.81; 0.86; 27.33; 0.9536; 0.0004; 0.0118; 0.0237; 0.0007; 0.0214; 42.52; 0.19; 6.09; 2.93; 0.01; 0.43; 0.00; 0.00; 0.00; 0
314; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0615; 0.0120; 0.3794; 99.81; 0.86; 27.33; 99.81; 0.86; 27.33; 0.9599; 0.0003; 0.0104; 0.0219; 0.0006; 0.0197; 56.52; 0.19; 6.09; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
315; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.81; 0.86; 27.33; 99.81; 0.86; 27.33; 0.9599; 0.0003; 0.0104; 0.0219; 0.0006; 0.0197; 56.52; 0.19; 6.09; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
316; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.91; 0.94; 29.81; 94.91; 0.94; 29.81; 0.9596; 0.0003; 0.0104; 0.0219; 0.0006; 0.0198; 54.97; 0.19; 6.06; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
317; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.78; 0.83; 26.18; 91.78; 0.83; 26.18; 0.9531; 0.0004; 0.0124; 0.0244; 0.0007; 0.0209; 42.16; 0.20; 6.23; 2.92; 0.01; 0.43; 0.00; 0.00; 0.00; 0
318; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0552; 0.0120; 0.3783; 98.78; 0.83; 26.18; 98.78; 0.83; 26.18; 0.9595; 0.0003; 0.0109; 0.0225; 0.0006; 0.0193; 56.16; 0.20; 6.23; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
319; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.78; 0.83; 26.18; 98.78; 0.83; 26.18; 0.9595; 0.0003; 0.0109; 0.0225; 0.0006; 0.0193; 56.16; 0.20; 6.23; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
320; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.77; 0.90; 28.50; 93.77; 0.90; 28.50; 0.9591; 0.0003; 0.0109; 0.0226; 0.0006; 0.0198; 54.58; 0.20; 6.20; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
321; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.85; 0.84; 26.42; 91.85; 0.84; 26.42; 0.9531; 0.0004; 0.0126; 0.0252; 0.0007; 0.0206; 42.28; 0.20; 6.35; 2.93; 0.01; 0.44; 0.00; 0.00; 0.00; 0
322; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0649; 0.0122; 0.3845; 98.85; 0.84; 26.42; 98.85; 0.84; 26.42; 0.9594; 0.0004; 0.0111; 0.0234; 0.0006; 0.0191; 56.28; 0.20; 6.35; 2.95; 0.01; 0.41; 0.00; 0.00; 0.00; 0
323; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.85; 0.84; 26.42; 98.85; 0.84; 26.42; 0.9594; 0.0004; 0.0111; 0.0234; 0.0006; 0.0191; 56.28; 0.20; 6.35; 2.95; 0.01; 0.41; 0.00; 0.00; 0.00; 0
324; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.96; 0.91; 28.66; 93.96; 0.91; 28.66; 0.9591; 0.0004; 0.0112; 0.0232; 0.0006; 0.0197; 54.69; 0.20; 6.30; 2.95; 0.01; 0.41; 0.00; 0.00; 0.00; 0
325; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.52; 0.82; 26.03; 90.52; 0.82; 26.03; 0.9531; 0.0004; 0.0127; 0.0248; 0.0007; 0.0207; 42.25; 0.20; 6.28; 2.93; 0.01; 0.43; 0.00; 0.00; 0.00; 0
326; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0500; 0.0124; 0.3910; 97.52; 0.82; 26.03; 97.52; 0.82; 26.03; 0.9595; 0.0003; 0.0109; 0.0229; 0.0006; 0.0191; 56.25; 0.20; 6.28; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
327; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.52; 0.82; 26.03; 97.52; 0.82; 26.03; 0.9595; 0.0003; 0.0109; 0.0229; 0.0006; 0.0191; 56.25; 0.20; 6.28; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
328; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.50; 0.90; 28.47; 92.50; 0.90; 28.47; 0.9592; 0.0003; 0.0110; 0.0231; 0.0006; 0.0197; 54.63; 0.20; 6.48; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
329; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.62; 0.80; 25.24; 90.62; 0.80; 25.24; 0.9532; 0.0004; 0.0125; 0.0244; 0.0007; 0.0211; 42.55; 0.19; 6.14; 2.92; 0.01; 0.43; 0.00; 0.00; 0.00; 0
330; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0699; 0.0119; 0.3771; 97.62; 0.80; 25.24; 97.62; 0.80; 25.24; 0.9596; 0.0003; 0.0109; 0.0225; 0.0006; 0.0195; 56.55; 0.19; 6.14; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
331; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.62; 0.80; 25.24; 97.62; 0.80; 25.24; 0.9596; 0.0003; 0.0109; 0.0225; 0.0006; 0.0195; 56.55; 0.19; 6.14; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
332; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.45; 0.87; 27.60; 92.45; 0.87; 27.60; 0.9593; 0.0003; 0.0110; 0.0224; 0.0006; 0.0198; 54.93; 0.20; 6.21; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
333; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.31; 0.84; 26.59; 92.31; 0.84; 26.59; 0.9534; 0.0004; 0.0129; 0.0245; 0.0007; 0.0215; 42.59; 0.20; 6.32; 2.93; 0.01; 0.43; 0.00; 0.00; 0.00; 0
334; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0822; 0.0117; 0.3713; 99.31; 0.84; 26.59; 99.31; 0.84; 26.59; 0.9597; 0.0004; 0.0112; 0.0226; 0.0006; 0.0199; 56.59; 0.20; 6.32; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
335; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.31; 0.84; 26.59; 99.31; 0.84; 26.59; 0.9597; 0.0004; 0.0112; 0.0226; 0.0006; 0.0199; 56.59; 0.20; 6.32; 2.94; 0.01; 0.40; 0.00; 0.00; 0.00; 0
336; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.36; 0.92; 28.98; 94.36; 0.92; 28.98; 0.9595; 0.0004; 0.0112; 0.0227; 0.0006; 0.0203; 55.02; 0.20; 6.22; 2.95; 0.01; 0.40; 0.00; 0.00; 0.00; 0
337; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.45; 0.85; 26.94; 91.45; 0.85; 26.94; 0.9536; 0.0004; 0.0130; 0.0243; 0.0007; 0.0217; 42.63; 0.20; 6.37; 2.94; 0.01; 0.43; 0.00; 0.00; 0.00; 0
338; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0531; 0.0124; 0.3915; 98.45; 0.85; 26.94; 98.45; 0.85; 26.94; 0.9599; 0.0004; 0.0114; 0.0224; 0.0006; 0.0200; 56.63; 0.20; 6.37; 2.96; 0.01; 0.40; 0.00; 0.00; 0.00; 0
339; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.45; 0.85; 26.94; 98.45; 0.85; 26.94; 0.9599; 0.0004; 0.0114; 0.0224; 0.0006; 0.0200; 56.63; 0.20; 6.37; 2.96; 0.01; 0.40; 0.00; 0.00; 0.00; 0
340; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.64; 0.93; 29.27; 93.64; 0.93; 29.27; 0.9596; 0.0004; 0.0114; 0.0224; 0.0007; 0.0207; 55.00; 0.20; 6.34; 2.96; 0.01; 0.40; 0.00; 0.00; 0.00; 0
