    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
255; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.48; 1.01; 31.87; 117.48; 1.01; 31.87; 0.9909; 0.0000; 0.0013; 0.0016; 0.0001; 0.0041; 161.12; 0.70; 22.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
256; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.66; 1.10; 34.79; 111.66; 1.10; 34.79; 0.9906; 0.0000; 0.0015; 0.0016; 0.0001; 0.0043; 153.99; 0.85; 26.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
257; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.72; 0.95; 30.08; 101.72; 0.95; 30.08; 0.9823; 0.0001; 0.0030; 0.0029; 0.0002; 0.0063; 84.43; 0.29; 9.07; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
258; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4661; 0.0118; 0.3729; 171.72; 0.95; 30.08; 171.72; 0.95; 30.08; 0.9926; 0.0000; 0.0015; 0.0017; 0.0001; 0.0037; 224.43; 0.29; 9.07; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
259; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.72; 0.95; 30.08; 117.72; 0.95; 30.08; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0041; 161.70; 0.66; 20.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
260; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.92; 1.05; 33.05; 111.92; 1.05; 33.05; 0.9906; 0.0000; 0.0015; 0.0017; 0.0001; 0.0044; 154.69; 0.81; 25.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
261; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.97; 1.01; 31.87; 100.97; 1.01; 31.87; 0.9825; 0.0001; 0.0030; 0.0026; 0.0002; 0.0062; 84.41; 0.29; 9.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
262; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4526; 0.0113; 0.3560; 170.97; 1.01; 31.87; 170.97; 1.01; 31.87; 0.9927; 0.0000; 0.0015; 0.0016; 0.0001; 0.0036; 224.41; 0.29; 9.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
263; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 116.97; 1.01; 31.87; 116.97; 1.01; 31.87; 0.9909; 0.0000; 0.0013; 0.0015; 0.0001; 0.0041; 160.76; 0.69; 21.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
264; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.12; 1.11; 34.95; 111.12; 1.11; 34.95; 0.9906; 0.0000; 0.0015; 0.0016; 0.0001; 0.0041; 153.53; 0.84; 26.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
265; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.50; 1.00; 31.77; 101.50; 1.00; 31.77; 0.9825; 0.0001; 0.0031; 0.0029; 0.0002; 0.0066; 84.71; 0.29; 9.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
266; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4681; 0.0116; 0.3656; 171.50; 1.00; 31.77; 171.50; 1.00; 31.77; 0.9927; 0.0000; 0.0016; 0.0017; 0.0001; 0.0037; 224.71; 0.29; 9.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
267; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.50; 1.00; 31.77; 117.50; 1.00; 31.77; 0.9910; 0.0000; 0.0013; 0.0017; 0.0001; 0.0043; 161.61; 0.69; 21.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
268; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.75; 1.10; 34.90; 111.75; 1.10; 34.90; 0.9906; 0.0000; 0.0015; 0.0017; 0.0001; 0.0046; 154.48; 0.85; 26.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
269; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.01; 0.94; 29.72; 100.01; 0.94; 29.72; 0.9824; 0.0001; 0.0030; 0.0029; 0.0002; 0.0066; 84.22; 0.29; 9.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
270; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4560; 0.0120; 0.3802; 170.01; 0.94; 29.72; 170.01; 0.94; 29.72; 0.9927; 0.0000; 0.0015; 0.0017; 0.0001; 0.0039; 224.22; 0.29; 9.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
271; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 116.01; 0.94; 29.72; 116.01; 0.94; 29.72; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0046; 160.54; 0.68; 21.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
272; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 110.22; 1.03; 32.59; 110.22; 1.03; 32.59; 0.9906; 0.0000; 0.0015; 0.0018; 0.0001; 0.0047; 153.36; 0.82; 25.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
273; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.44; 0.99; 31.16; 102.44; 0.99; 31.16; 0.9824; 0.0001; 0.0031; 0.0032; 0.0002; 0.0070; 84.61; 0.27; 8.69; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
274; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4771; 0.0113; 0.3588; 172.44; 0.99; 31.16; 172.44; 0.99; 31.16; 0.9926; 0.0001; 0.0016; 0.0019; 0.0001; 0.0042; 224.61; 0.27; 8.69; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
275; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.44; 0.99; 31.16; 118.44; 0.99; 31.16; 0.9909; 0.0000; 0.0013; 0.0019; 0.0002; 0.0048; 161.49; 0.69; 21.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
276; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.73; 1.09; 34.33; 112.73; 1.09; 34.33; 0.9905; 0.0000; 0.0016; 0.0020; 0.0002; 0.0050; 154.46; 0.85; 26.81; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
277; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.48; 1.01; 32.04; 102.48; 1.01; 32.04; 0.9823; 0.0001; 0.0031; 0.0030; 0.0002; 0.0066; 84.21; 0.30; 9.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
278; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4588; 0.0120; 0.3804; 172.48; 1.01; 32.04; 172.48; 1.01; 32.04; 0.9926; 0.0000; 0.0015; 0.0018; 0.0001; 0.0038; 224.21; 0.30; 9.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
279; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.48; 1.01; 32.04; 118.48; 1.01; 32.04; 0.9909; 0.0000; 0.0013; 0.0019; 0.0001; 0.0047; 161.51; 0.72; 22.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
280; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.88; 1.11; 35.05; 112.88; 1.11; 35.05; 0.9905; 0.0000; 0.0015; 0.0019; 0.0002; 0.0049; 154.66; 0.87; 27.49; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
281; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.64; 1.02; 32.33; 102.64; 1.02; 32.33; 0.9823; 0.0001; 0.0031; 0.0033; 0.0002; 0.0068; 84.67; 0.30; 9.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
282; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4596; 0.0119; 0.3749; 172.64; 1.02; 32.33; 172.64; 1.02; 32.33; 0.9926; 0.0000; 0.0016; 0.0019; 0.0001; 0.0039; 224.67; 0.30; 9.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
283; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.64; 1.02; 32.33; 118.64; 1.02; 32.33; 0.9909; 0.0000; 0.0013; 0.0019; 0.0001; 0.0046; 161.63; 0.71; 22.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
284; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.76; 1.12; 35.44; 112.76; 1.12; 35.44; 0.9905; 0.0000; 0.0015; 0.0020; 0.0002; 0.0049; 154.44; 0.86; 27.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
285; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.85; 1.01; 32.03; 102.85; 1.01; 32.03; 0.9823; 0.0001; 0.0031; 0.0034; 0.0002; 0.0072; 84.48; 0.30; 9.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
286; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4623; 0.0122; 0.3856; 172.85; 1.01; 32.03; 172.85; 1.01; 32.03; 0.9926; 0.0000; 0.0016; 0.0020; 0.0001; 0.0041; 224.48; 0.30; 9.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
287; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.85; 1.01; 32.03; 118.85; 1.01; 32.03; 0.9909; 0.0000; 0.0014; 0.0021; 0.0002; 0.0049; 161.68; 0.71; 22.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
288; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.20; 1.11; 35.11; 113.20; 1.11; 35.11; 0.9905; 0.0000; 0.0015; 0.0020; 0.0002; 0.0051; 154.79; 0.85; 27.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
289; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 103.23; 1.01; 31.95; 103.23; 1.01; 31.95; 0.9823; 0.0001; 0.0030; 0.0031; 0.0002; 0.0066; 84.39; 0.29; 9.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
290; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4598; 0.0118; 0.3716; 173.23; 1.01; 31.95; 173.23; 1.01; 31.95; 0.9926; 0.0001; 0.0016; 0.0018; 0.0001; 0.0039; 224.39; 0.29; 9.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
291; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 119.23; 1.01; 31.95; 119.23; 1.01; 31.95; 0.9909; 0.0000; 0.0014; 0.0019; 0.0001; 0.0045; 161.92; 0.68; 21.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
292; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.63; 1.11; 34.96; 113.63; 1.11; 34.96; 0.9905; 0.0000; 0.0015; 0.0020; 0.0001; 0.0046; 155.05; 0.82; 25.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
293; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 103.64; 1.02; 32.34; 103.64; 1.02; 32.34; 0.9823; 0.0001; 0.0032; 0.0030; 0.0002; 0.0065; 84.20; 0.31; 9.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
294; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4568; 0.0117; 0.3690; 173.64; 1.02; 32.34; 173.64; 1.02; 32.34; 0.9926; 0.0000; 0.0016; 0.0018; 0.0001; 0.0039; 224.20; 0.31; 9.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
295; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 119.64; 1.02; 32.34; 119.64; 1.02; 32.34; 0.9909; 0.0000; 0.0014; 0.0018; 0.0001; 0.0042; 162.20; 0.69; 21.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
296; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.98; 1.12; 35.33; 113.98; 1.12; 35.33; 0.9905; 0.0000; 0.0016; 0.0018; 0.0001; 0.0044; 155.40; 0.83; 26.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
297; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.53; 0.95; 29.90; 102.53; 0.95; 29.90; 0.9824; 0.0001; 0.0030; 0.0028; 0.0002; 0.0058; 84.74; 0.29; 9.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
298; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4494; 0.0115; 0.3622; 172.53; 0.95; 29.90; 172.53; 0.95; 29.90; 0.9926; 0.0000; 0.0015; 0.0017; 0.0001; 0.0035; 224.74; 0.29; 9.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
299; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.53; 0.95; 29.90; 118.53; 0.95; 29.90; 0.9909; 0.0000; 0.0014; 0.0018; 0.0001; 0.0042; 162.11; 0.65; 20.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
300; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.74; 1.04; 32.99; 112.74; 1.04; 32.99; 0.9905; 0.0000; 0.0015; 0.0018; 0.0001; 0.0043; 155.02; 0.79; 25.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
301; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.44; 0.98; 31.13; 102.44; 0.98; 31.13; 0.9824; 0.0001; 0.0031; 0.0030; 0.0002; 0.0067; 84.90; 0.29; 9.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
302; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4540; 0.0112; 0.3536; 172.44; 0.98; 31.13; 172.44; 0.98; 31.13; 0.9926; 0.0000; 0.0016; 0.0018; 0.0001; 0.0040; 224.90; 0.29; 9.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
303; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.44; 0.98; 31.13; 118.44; 0.98; 31.13; 0.9910; 0.0000; 0.0013; 0.0017; 0.0001; 0.0044; 162.29; 0.68; 21.45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
304; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.65; 1.08; 34.17; 112.65; 1.08; 34.17; 0.9906; 0.0000; 0.0015; 0.0017; 0.0001; 0.0045; 155.24; 0.82; 25.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
305; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.48; 0.98; 31.11; 102.48; 0.98; 31.11; 0.9824; 0.0001; 0.0030; 0.0029; 0.0002; 0.0063; 84.68; 0.30; 9.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
306; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4579; 0.0116; 0.3683; 172.48; 0.98; 31.11; 172.48; 0.98; 31.11; 0.9926; 0.0000; 0.0015; 0.0017; 0.0001; 0.0036; 224.68; 0.30; 9.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
307; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.48; 0.98; 31.11; 118.48; 0.98; 31.11; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0041; 162.05; 0.68; 21.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
308; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.86; 1.08; 34.00; 112.86; 1.08; 34.00; 0.9906; 0.0000; 0.0015; 0.0017; 0.0001; 0.0043; 155.17; 0.82; 26.05; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
309; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.42; 0.97; 30.72; 102.42; 0.97; 30.72; 0.9824; 0.0001; 0.0031; 0.0031; 0.0002; 0.0062; 84.53; 0.30; 9.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
310; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4559; 0.0115; 0.3642; 172.42; 0.97; 30.72; 172.42; 0.97; 30.72; 0.9926; 0.0000; 0.0016; 0.0018; 0.0001; 0.0037; 224.53; 0.30; 9.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
311; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.42; 0.97; 30.72; 118.42; 0.97; 30.72; 0.9909; 0.0000; 0.0014; 0.0018; 0.0001; 0.0041; 161.93; 0.69; 21.70; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
312; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.71; 1.07; 33.77; 112.71; 1.07; 33.77; 0.9905; 0.0000; 0.0015; 0.0018; 0.0001; 0.0042; 155.01; 0.83; 26.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
313; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.39; 0.99; 31.26; 102.39; 0.99; 31.26; 0.9825; 0.0001; 0.0031; 0.0031; 0.0002; 0.0067; 84.89; 0.30; 9.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
314; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4565; 0.0113; 0.3562; 172.39; 0.99; 31.26; 172.39; 0.99; 31.26; 0.9927; 0.0000; 0.0015; 0.0019; 0.0001; 0.0039; 224.89; 0.30; 9.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
315; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.39; 0.99; 31.26; 118.39; 0.99; 31.26; 0.9910; 0.0000; 0.0014; 0.0019; 0.0001; 0.0045; 162.30; 0.68; 21.46; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
316; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.74; 1.08; 34.12; 112.74; 1.08; 34.12; 0.9906; 0.0000; 0.0015; 0.0019; 0.0001; 0.0047; 155.41; 0.81; 25.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
317; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.95; 0.97; 30.69; 101.95; 0.97; 30.69; 0.9825; 0.0001; 0.0030; 0.0030; 0.0002; 0.0066; 84.52; 0.28; 8.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
318; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4543; 0.0115; 0.3624; 171.95; 0.97; 30.69; 171.95; 0.97; 30.69; 0.9927; 0.0000; 0.0015; 0.0018; 0.0001; 0.0038; 224.52; 0.28; 8.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
319; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.95; 0.97; 30.69; 117.95; 0.97; 30.69; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0045; 161.85; 0.70; 22.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
320; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.30; 1.07; 33.95; 112.30; 1.07; 33.95; 0.9906; 0.0000; 0.0015; 0.0018; 0.0001; 0.0047; 154.94; 0.86; 27.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
321; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.52; 1.00; 31.63; 102.52; 1.00; 31.63; 0.9824; 0.0001; 0.0030; 0.0032; 0.0002; 0.0063; 84.52; 0.30; 9.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
322; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4627; 0.0115; 0.3629; 172.52; 1.00; 31.63; 172.52; 1.00; 31.63; 0.9926; 0.0000; 0.0015; 0.0019; 0.0001; 0.0038; 224.52; 0.30; 9.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
323; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.52; 1.00; 31.63; 118.52; 1.00; 31.63; 0.9909; 0.0000; 0.0013; 0.0019; 0.0001; 0.0044; 161.56; 0.69; 21.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
324; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.81; 1.10; 34.73; 112.81; 1.10; 34.73; 0.9905; 0.0000; 0.0014; 0.0019; 0.0001; 0.0046; 154.53; 0.84; 26.70; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
325; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.44; 1.01; 31.79; 101.44; 1.01; 31.79; 0.9823; 0.0001; 0.0032; 0.0031; 0.0002; 0.0066; 84.07; 0.30; 9.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
326; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4523; 0.0119; 0.3753; 171.44; 1.01; 31.79; 171.44; 1.01; 31.79; 0.9926; 0.0001; 0.0016; 0.0018; 0.0001; 0.0039; 224.07; 0.30; 9.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
327; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.44; 1.01; 31.79; 117.44; 1.01; 31.79; 0.9908; 0.0000; 0.0014; 0.0018; 0.0001; 0.0043; 160.46; 0.69; 21.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
328; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.59; 1.11; 34.96; 111.59; 1.11; 34.96; 0.9904; 0.0001; 0.0016; 0.0019; 0.0001; 0.0045; 153.31; 0.84; 26.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
329; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.69; 1.01; 31.91; 100.69; 1.01; 31.91; 0.9824; 0.0001; 0.0029; 0.0028; 0.0002; 0.0061; 84.38; 0.28; 8.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
330; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4596; 0.0120; 0.3792; 170.69; 1.01; 31.91; 170.69; 1.01; 31.91; 0.9927; 0.0000; 0.0016; 0.0016; 0.0001; 0.0035; 224.38; 0.28; 8.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
331; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 116.69; 1.01; 31.91; 116.69; 1.01; 31.91; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0041; 160.39; 0.70; 22.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
332; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 110.79; 1.11; 35.06; 110.79; 1.11; 35.06; 0.9905; 0.0000; 0.0015; 0.0017; 0.0001; 0.0042; 153.06; 0.85; 26.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
333; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.26; 0.96; 30.35; 99.26; 0.96; 30.35; 0.9826; 0.0001; 0.0029; 0.0032; 0.0002; 0.0068; 84.70; 0.28; 8.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
334; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4601; 0.0116; 0.3654; 169.26; 0.96; 30.35; 169.26; 0.96; 30.35; 0.9928; 0.0000; 0.0015; 0.0019; 0.0001; 0.0041; 224.70; 0.28; 8.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
335; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 115.26; 0.96; 30.35; 115.26; 0.96; 30.35; 0.9910; 0.0000; 0.0013; 0.0018; 0.0001; 0.0044; 160.24; 0.67; 21.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
336; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 109.32; 1.05; 33.31; 109.32; 1.05; 33.31; 0.9906; 0.0000; 0.0014; 0.0017; 0.0001; 0.0044; 152.98; 0.82; 25.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
337; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.90; 1.01; 32.00; 100.90; 1.01; 32.00; 0.9827; 0.0001; 0.0030; 0.0027; 0.0002; 0.0062; 85.27; 0.30; 9.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
338; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4775; 0.0114; 0.3614; 170.90; 1.01; 32.00; 170.90; 1.01; 32.00; 0.9928; 0.0000; 0.0015; 0.0016; 0.0001; 0.0036; 225.27; 0.30; 9.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
339; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 116.90; 1.01; 32.00; 116.90; 1.01; 32.00; 0.9910; 0.0000; 0.0013; 0.0016; 0.0001; 0.0041; 161.33; 0.70; 22.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
340; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 110.91; 1.11; 35.13; 110.91; 1.11; 35.13; 0.9906; 0.0000; 0.0014; 0.0016; 0.0001; 0.0042; 153.77; 0.85; 26.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
